episode_nr,time,action,velocity,lane,car1_f_dz,car1_f_dv,car1_b_dz,car1_b_dv,car2_f_dz,car2_f_dv,car2_b_dz,car2_b_dv,car3_f_dz,car3_f_dv,car3_b_dz,car3_b_dv,traffic_flow,weather
1,5.8,1,120,2,0.3,0.043,-0.263,0.068,1,0,-0.399,-0.178,0.165,-0.213,-0.411,-0.347,1500,mist
1,5.9,1,120,2,0.3,0.043,-0.263,0.068,1,0,-0.4,-0.178,0.164,-0.213,-0.413,-0.347,1500,mist
1,6,1,120,2,0.3,0.043,-0.263,0.068,1,0,-0.401,-0.178,0.163,-0.213,-0.415,-0.347,1500,mist
1,6.1,1,120,2,0.3,0.043,-0.262,0.068,1,0,-0.402,-0.179,0.162,-0.213,-0.417,-0.347,1500,mist
1,6.2,1,120,2,0.301,0.043,-0.262,0.068,1,0,-0.403,-0.179,0.161,-0.213,-0.419,-0.347,1500,mist
1,6.3,1,120,2,0.301,0.043,-0.262,0.068,1,0,-0.404,-0.179,0.159,-0.213,-0.421,-0.347,1500,mist
1,6.4,1,120,2,0.301,0.043,-0.261,0.068,1,0,-0.405,-0.179,0.158,-0.213,-0.423,-0.347,1500,mist
1,6.5,1,120,2,0.301,0.043,-0.261,0.068,1,0,-0.406,-0.179,0.157,-0.213,-0.425,-0.347,1500,mist
1,6.6,1,120,2,0.301,0.043,-0.26,0.068,1,0,-0.407,-0.179,0.156,-0.213,-0.427,-0.347,1500,mist
1,6.7,1,120,2,0.302,0.043,-0.26,0.068,1,0,-0.408,-0.179,0.155,-0.213,-0.429,-0.347,1500,mist
1,6.8,1,120,2,0.302,0.043,-0.26,0.068,1,0,-0.409,-0.179,0.153,-0.213,-0.431,-0.347,1500,mist
1,6.9,1,120,2,0.302,0.043,-0.259,0.068,1,0,-0.41,-0.179,0.152,-0.213,-0.433,-0.347,1500,mist
1,7,1,120,2,0.302,0.043,-0.259,0.068,1,0,-0.411,-0.179,0.151,-0.213,-0.435,-0.347,1500,mist
1,7.1,1,120,2,0.303,0.043,-0.258,0.068,1,0,-0.412,-0.179,0.15,-0.213,-0.437,-0.347,1500,mist
1,7.2,1,120,2,0.303,0.043,-0.258,0.068,1,0,-0.413,-0.179,0.149,-0.213,-0.438,-0.347,1500,mist
1,7.3,1,120,2,0.303,0.043,-0.258,0.068,1,0,-0.414,-0.179,0.148,-0.213,-0.44,-0.347,1500,mist
1,7.4,1,120,2,0.303,0.043,-0.257,0.068,1,0,-0.415,-0.179,0.146,-0.213,-0.442,-0.347,1500,mist
1,7.5,1,120,2,0.304,0.043,-0.257,0.068,1,0,-0.416,-0.179,0.145,-0.213,-0.444,-0.347,1500,mist
1,7.6,1,120,2,0.304,0.043,-0.257,0.068,1,0,-0.417,-0.179,0.144,-0.213,-0.446,-0.347,1500,mist
1,7.7,1,120,2,0.304,0.043,-0.256,0.068,1,0,-0.418,-0.179,0.143,-0.213,-0.448,-0.347,1500,mist
1,7.8,1,120,2,0.304,0.043,-0.256,0.068,1,0,-0.419,-0.179,0.142,-0.213,-0.45,-0.347,1500,mist
1,7.9,1,120,2,0.305,0.043,-0.255,0.068,1,0,-0.42,-0.179,0.14,-0.213,-0.452,-0.347,1500,mist
1,8,1,120,2,0.305,0.043,-0.255,0.068,1,0,-0.421,-0.179,0.139,-0.213,-0.454,-0.347,1500,mist
1,8.1,1,120,2,0.305,0.043,-0.255,0.068,1,0,-0.422,-0.179,0.138,-0.213,-0.456,-0.347,1500,mist
1,8.2,1,120,2,0.305,0.043,-0.254,0.068,1,0,-0.423,-0.179,0.137,-0.213,-0.458,-0.347,1500,mist
1,8.3,1,120,2,0.306,0.043,-0.254,0.068,1,0,-0.424,-0.179,0.136,-0.213,-0.46,-0.347,1500,mist
1,8.4,1,120,2,0.306,0.043,-0.254,0.068,1,0,-0.425,-0.179,0.135,-0.213,-0.462,-0.347,1500,mist
1,8.5,1,120,2,0.306,0.043,-0.253,0.068,1,0,-0.426,-0.179,0.133,-0.213,-0.464,-0.347,1500,mist
1,8.6,1,120,2,0.306,0.043,-0.253,0.068,1,0,-0.426,-0.179,0.132,-0.213,-0.465,-0.347,1500,mist
1,8.7,1,120,2,0.307,0.043,-0.252,0.068,1,0,-0.427,-0.179,0.131,-0.213,-0.467,-0.347,1500,mist
1,8.8,1,120,2,0.307,0.043,-0.252,0.068,1,0,-0.428,-0.179,0.13,-0.213,-0.469,-0.347,1500,mist
1,8.9,1,120,2,0.307,0.043,-0.252,0.068,1,0,-0.429,-0.179,0.129,-0.213,-0.471,-0.347,1500,mist
1,9,1,120,2,0.307,0.043,-0.251,0.068,1,0,-0.43,-0.179,0.127,-0.213,-0.473,-0.347,1500,mist
1,9.1,1,120,2,0.307,0.043,-0.251,0.068,1,0,-0.431,-0.179,0.126,-0.213,-0.475,-0.347,1500,mist
1,9.2,1,120,2,0.308,0.043,-0.251,0.068,1,0,-0.432,-0.179,0.125,-0.213,-0.477,-0.347,1500,mist
1,9.3,1,120,2,0.308,0.043,-0.25,0.068,1,0,-0.433,-0.179,0.124,-0.213,-0.479,-0.347,1500,mist
1,9.4,1,120,2,0.308,0.043,-0.25,0.068,1,0,-0.434,-0.179,0.123,-0.213,-0.481,-0.347,1500,mist
1,9.5,1,120,2,0.308,0.043,-0.249,0.068,1,0,-0.435,-0.179,0.121,-0.213,-0.483,-0.347,1500,mist
1,9.6,1,120,2,0.309,0.043,-0.249,0.068,1,0,-0.436,-0.179,0.12,-0.213,-0.485,-0.347,1500,mist
1,9.7,1,120,2,0.309,0.043,-0.249,0.068,1,0,-0.437,-0.179,0.119,-0.213,-0.487,-0.347,1500,mist
1,9.8,1,120,2,0.309,0.043,-0.248,0.068,1,0,-0.438,-0.179,0.118,-0.213,-0.489,-0.347,1500,mist
1,9.9,1,120,2,0.309,0.043,-0.248,0.068,1,0,-0.439,-0.179,0.117,-0.213,-0.49,-0.347,1500,mist
1,10,1,120,2,0.31,0.043,-0.248,0.068,1,0,-0.44,-0.179,0.116,-0.213,-0.492,-0.347,1500,mist
1,10.1,1,120,2,0.31,0.043,-0.247,0.068,1,0,-0.441,-0.179,0.114,-0.213,-0.494,-0.347,1500,mist
1,10.2,1,120,2,0.31,0.043,-0.247,0.068,1,0,-0.442,-0.179,0.113,-0.213,-0.496,-0.347,1500,mist
1,10.3,1,120,2,0.31,0.043,-0.246,0.068,1,0,-0.443,-0.179,0.112,-0.213,-0.498,-0.347,1500,mist
1,10.4,1,120,2,0.311,0.043,-0.246,0.068,1,0,-0.444,-0.179,0.111,-0.213,-0.5,-0.347,1500,mist
1,10.5,1,120,2,0.311,0.043,-0.246,0.068,1,0,-0.445,-0.179,0.11,-0.213,-0.502,-0.347,1500,mist
1,10.6,1,120,2,0.311,0.043,-0.245,0.068,1,0,-0.446,-0.179,0.108,-0.213,-0.504,-0.347,1500,mist
1,10.7,1,120,2,0.311,0.043,-0.245,0.068,1,0,-0.447,-0.179,0.107,-0.213,-0.506,-0.347,1500,mist
1,10.8,1,120,2,0.312,0.043,-0.244,0.068,1,0,-0.448,-0.179,0.106,-0.213,-0.508,-0.347,1500,mist
1,10.9,1,120,2,0.312,0.043,-0.244,0.068,1,0,-0.449,-0.179,0.105,-0.213,-0.51,-0.347,1500,mist
1,11,1,120,2,0.312,0.043,-0.244,0.068,1,0,-0.45,-0.179,0.104,-0.213,-0.512,-0.347,1500,mist
1,11.1,1,120,2,0.312,0.043,-0.243,0.068,1,0,-0.451,-0.179,0.103,-0.213,-0.514,-0.347,1500,mist
1,11.2,1,120,2,0.313,0.043,-0.243,0.068,1,0,-0.452,-0.179,0.101,-0.213,-0.516,-0.347,1500,mist
1,11.3,1,120,2,0.313,0.043,-0.243,0.068,1,0,-0.453,-0.179,0.1,-0.213,-0.517,-0.347,1500,mist
1,11.4,1,120,2,0.313,0.043,-0.242,0.068,1,0,-0.454,-0.179,0.099,-0.213,-0.519,-0.347,1500,mist
1,11.5,1,120,2,0.313,0.043,-0.242,0.068,1,0,-0.455,-0.179,0.098,-0.213,-0.521,-0.347,1500,mist
1,11.6,1,120,2,0.313,0.043,-0.241,0.068,1,0,-0.456,-0.179,0.097,-0.213,-0.523,-0.347,1500,mist
1,11.7,1,120,2,0.314,0.043,-0.241,0.068,1,0,-0.457,-0.179,0.095,-0.213,-0.525,-0.347,1500,mist
1,11.8,1,120,2,0.314,0.043,-0.241,0.068,1,0,-0.458,-0.179,0.094,-0.213,-0.527,-0.347,1500,mist
1,11.9,1,120,2,0.314,0.043,-0.24,0.068,1,0,-0.459,-0.179,0.093,-0.213,-0.529,-0.347,1500,mist
1,12,1,120,2,0.314,0.043,-0.24,0.068,1,0,-0.46,-0.179,0.092,-0.213,-0.531,-0.347,1500,mist
1,12.1,1,120,2,0.315,0.043,-0.24,0.068,1,0,-0.461,-0.179,0.091,-0.213,-0.533,-0.347,1500,mist
1,12.2,1,120,2,0.315,0.043,-0.239,0.068,1,0,-0.462,-0.179,0.089,-0.213,-0.535,-0.347,1500,mist
1,12.3,1,120,2,0.315,0.043,-0.239,0.068,1,0,-0.463,-0.179,0.088,-0.213,-0.537,-0.347,1500,mist
1,12.4,1,120,2,0.315,0.043,-0.238,0.068,1,0,-0.464,-0.179,0.087,-0.213,-0.539,-0.347,1500,mist
1,12.5,1,120,2,0.316,0.043,-0.238,0.068,1,0,-0.465,-0.179,0.086,-0.213,-0.541,-0.347,1500,mist
1,12.6,1,120,2,0.316,0.043,-0.238,0.068,1,0,-0.466,-0.179,0.085,-0.213,-0.543,-0.347,1500,mist
1,12.7,1,120,2,0.316,0.043,-0.237,0.068,1,0,-0.467,-0.179,0.084,-0.213,-0.544,-0.347,1500,mist
1,12.8,1,120,2,0.316,0.043,-0.237,0.068,1,0,-0.468,-0.179,0.082,-0.213,-0.546,-0.347,1500,mist
1,12.9,1,120,2,0.317,0.043,-0.237,0.068,1,0,-0.469,-0.179,0.081,-0.213,-0.548,-0.347,1500,mist
1,13,1,120,2,0.317,0.043,-0.236,0.068,1,0,-0.47,-0.179,0.08,-0.213,-0.55,-0.347,1500,mist
1,13.1,1,120,2,0.317,0.043,-0.236,0.068,1,0,-0.471,-0.179,0.079,-0.213,-0.552,-0.347,1500,mist
1,13.2,1,120,2,0.317,0.043,-0.235,0.068,1,0,-0.472,-0.179,0.078,-0.213,-0.554,-0.347,1500,mist
1,13.3,1,120,2,0.318,0.043,-0.235,0.068,1,0,-0.473,-0.179,0.076,-0.213,-0.556,-0.347,1500,mist
1,13.4,1,120,2,0.318,0.043,-0.235,0.068,1,0,-0.474,-0.179,0.075,-0.213,-0.558,-0.347,1500,mist
1,13.5,1,120,2,0.318,0.043,-0.234,0.068,1,0,-0.475,-0.179,0.074,-0.213,-0.56,-0.347,1500,mist
1,13.6,1,120,2,0.318,0.043,-0.234,0.068,1,0,-0.476,-0.179,0.073,-0.213,-0.562,-0.347,1500,mist
1,13.7,1,120,2,0.319,0.043,-0.234,0.068,1,0,-0.477,-0.179,0.072,-0.213,-0.564,-0.347,1500,mist
1,13.8,1,120,2,0.319,0.043,-0.233,0.068,1,0,-0.478,-0.179,0.071,-0.213,-0.566,-0.347,1500,mist
1,13.9,1,120,2,0.319,0.043,-0.233,0.068,1,0,-0.479,-0.179,0.069,-0.213,-0.568,-0.347,1500,mist
1,14,1,120,2,0.319,0.043,-0.232,0.068,1,0,-0.48,-0.179,0.068,-0.213,-0.57,-0.347,1500,mist
1,14.1,1,120,2,0.319,0.043,-0.232,0.068,1,0,-0.481,-0.179,0.067,-0.213,-0.571,-0.347,1500,mist
1,14.2,1,120,2,0.32,0.043,-0.232,0.068,1,0,-0.482,-0.179,0.066,-0.213,-0.573,-0.347,1500,mist
1,14.3,1,120,2,0.32,0.043,-0.231,0.068,1,0,-0.483,-0.179,0.065,-0.213,-0.575,-0.347,1500,mist
1,14.4,1,120,2,0.32,0.043,-0.231,0.068,1,0,-0.484,-0.179,0.063,-0.213,-0.577,-0.347,1500,mist
1,14.5,1,120,2,0.32,0.043,-0.23,0.068,1,0,-0.485,-0.179,0.062,-0.213,-0.579,-0.347,1500,mist
1,14.6,1,120,2,0.321,0.043,-0.23,0.068,1,0,-0.486,-0.179,0.061,-0.213,-0.581,-0.347,1500,mist
1,14.7,1,120,2,0.321,0.043,-0.23,0.068,1,0,-0.487,-0.179,0.06,-0.213,-0.583,-0.347,1500,mist
1,14.8,1,120,2,0.321,0.043,-0.229,0.068,1,0,-0.488,-0.179,0.059,-0.213,-0.585,-0.347,1500,mist
1,14.9,1,120,2,0.321,0.043,-0.229,0.068,1,0,-0.489,-0.179,0.057,-0.213,-0.587,-0.347,1500,mist
1,15,1,120,2,0.322,0.043,-0.229,0.068,1,0,-0.49,-0.179,0.056,-0.213,-0.589,-0.347,1500,mist
1,15.1,1,120,2,0.322,0.043,-0.228,0.068,1,0,-0.491,-0.179,0.055,-0.213,-0.591,-0.347,1500,mist
1,15.2,1,120,2,0.322,0.043,-0.228,0.068,1,0,-0.492,-0.179,0.054,-0.213,-0.593,-0.347,1500,mist
1,15.3,1,120,2,0.322,0.043,-0.227,0.068,1,0,-0.493,-0.179,0.053,-0.213,-0.595,-0.347,1500,mist
1,15.4,1,120,2,0.323,0.043,-0.227,0.068,1,0,-0.494,-0.179,0.052,-0.213,-0.596,-0.347,1500,mist
1,15.5,1,120,2,0.323,0.043,-0.227,0.068,1,0,-0.495,-0.179,0.05,-0.213,-0.598,-0.347,1500,mist
1,15.6,1,120,2,0.323,0.043,-0.226,0.068,1,0,-0.496,-0.179,0.049,-0.213,-0.6,-0.347,1500,mist
1,15.7,1,120,2,0.323,0.043,-0.226,0.068,1,0,-0.497,-0.179,0.048,-0.213,-0.602,-0.347,1500,mist
1,15.8,1,120,2,0.324,0.043,-0.226,0.068,1,0,-0.498,-0.179,0.047,-0.213,-0.604,-0.347,1500,mist
1,15.9,1,120,2,0.324,0.043,-0.225,0.068,1,0,-0.499,-0.179,0.046,-0.213,-0.606,-0.347,1500,mist
1,16,1,120,2,0.324,0.043,-0.225,0.068,1,0,-0.5,-0.179,0.044,-0.213,-0.608,-0.347,1500,mist
1,16.1,1,120,2,0.324,0.043,-0.224,0.068,1,0,-0.501,-0.179,0.043,-0.213,-0.61,-0.347,1500,mist
1,16.2,1,120,2,0.324,0.043,-0.224,0.068,1,0,-0.502,-0.179,0.042,-0.213,-0.612,-0.347,1500,mist
1,16.3,1,120,2,0.325,0.043,-0.224,0.068,1,0,-0.503,-0.179,0.041,-0.213,-0.614,-0.347,1500,mist
1,16.4,1,120,2,0.325,0.043,-0.223,0.068,1,0,-0.504,-0.179,0.04,-0.213,-0.616,-0.347,1500,mist
1,16.5,1,120,2,0.325,0.043,-0.223,0.068,1,0,-0.505,-0.179,0.039,-0.213,-0.618,-0.347,1500,mist
1,16.6,1,120,2,0.325,0.043,-0.223,0.068,1,0,-0.506,-0.179,0.037,-0.213,-0.62,-0.347,1500,mist
1,16.7,1,120,2,0.326,0.043,-0.222,0.068,1,0,-0.507,-0.179,0.036,-0.213,-0.622,-0.347,1500,mist
1,16.8,1,120,2,0.326,0.043,-0.222,0.068,1,0,-0.508,-0.179,0.035,-0.213,-0.623,-0.347,1500,mist
1,16.9,1,120,2,0.326,0.043,-0.221,0.068,1,0,-0.509,-0.179,0.034,-0.213,-0.625,-0.347,1500,mist
1,17,1,120,2,0.326,0.043,-0.221,0.068,1,0,-0.51,-0.179,0.033,-0.213,-0.627,-0.347,1500,mist
1,17.1,1,120,2,0.327,0.043,-0.221,0.068,1,0,-0.511,-0.179,0.031,-0.213,-0.629,-0.347,1500,mist
1,17.2,1,120,2,0.327,0.043,-0.22,0.068,1,0,-0.512,-0.179,0.03,-0.213,-0.631,-0.347,1500,mist
1,17.3,1,120,2,0.327,0.043,-0.22,0.068,1,0,-0.513,-0.179,0.029,-0.213,-0.633,-0.347,1500,mist
1,17.4,1,120,2,0.327,0.043,-0.22,0.068,1,0,-0.514,-0.179,0.028,-0.213,-0.635,-0.347,1500,mist
1,17.5,1,120,2,0.328,0.043,-0.219,0.068,1,0,-0.515,-0.179,0.027,-0.213,-0.637,-0.347,1500,mist
1,17.6,1,120,2,0.328,0.043,-0.219,0.068,1,0,-0.516,-0.179,0.025,-0.213,-0.639,-0.347,1500,mist
1,17.7,1,120,2,0.328,0.043,-0.218,0.068,1,0,-0.517,-0.179,0.024,-0.213,-0.641,-0.347,1500,mist
1,17.8,1,120,2,0.328,0.043,-0.218,0.068,1,0,-0.518,-0.179,0.023,-0.213,-0.643,-0.347,1500,mist
1,17.9,1,120,2,0.329,0.043,-0.218,0.068,1,0,-0.519,-0.179,0.022,-0.213,-0.645,-0.347,1500,mist
1,18,1,120,2,0.329,0.043,-0.217,0.068,1,0,-0.52,-0.179,0.021,-0.213,-0.647,-0.347,1500,mist
1,18.1,1,120,2,0.329,0.043,-0.217,0.068,1,0,-0.521,-0.179,0.02,-0.213,-0.649,-0.347,1500,mist
1,18.2,1,120,2,0.329,0.043,-0.216,0.068,1,0,-0.522,-0.179,0.018,-0.213,-0.65,-0.347,1500,mist
1,18.3,1,120,2,0.33,0.043,-0.216,0.068,1,0,-0.523,-0.179,0.017,-0.213,-0.652,-0.347,1500,mist
1,18.4,1,120,2,0.33,0.043,-0.216,0.068,1,0,-0.524,-0.179,0.016,-0.213,-0.654,-0.347,1500,mist
1,18.5,1,120,2,0.33,0.043,-0.215,0.068,1,0,-0.525,-0.179,0.015,-0.213,-0.656,-0.347,1500,mist
1,18.6,1,120,2,0.33,0.043,-0.215,0.068,1,0,-0.526,-0.179,0.014,-0.213,-0.658,-0.347,1500,mist
1,18.7,1,120,2,0.33,0.043,-0.215,0.068,1,0,-0.527,-0.179,0.012,-0.213,-0.66,-0.347,1500,mist
1,18.8,1,120,2,0.331,0.043,-0.214,0.068,1,0,-0.528,-0.179,0.011,-0.213,-0.662,-0.347,1500,mist
1,18.9,1,120,2,0.331,0.043,-0.214,0.068,1,0,-0.529,-0.179,0.01,-0.213,-0.664,-0.347,1500,mist
1,19,1,120,2,0.331,0.043,-0.213,0.068,1,0,-0.53,-0.179,0.009,-0.213,-0.666,-0.347,1500,mist
1,19.1,1,120,2,0.331,0.043,-0.213,0.068,1,0,-0.531,-0.179,0.008,-0.213,-0.668,-0.347,1500,mist
1,19.2,1,120,2,0.332,0.043,-0.213,0.068,1,0,-0.532,-0.179,0.006,-0.213,-0.67,-0.347,1500,mist
1,19.3,1,120,2,0.332,0.043,-0.212,0.068,1,0,-0.533,-0.179,0.005,-0.213,-0.672,-0.347,1500,mist
1,19.4,1,120,2,0.332,0.043,-0.212,0.068,1,0,-0.534,-0.179,0.004,-0.213,-0.674,-0.347,1500,mist
1,19.5,1,120,2,0.332,0.043,-0.212,0.068,1,0,-0.535,-0.179,0.003,-0.213,-0.675,-0.347,1500,mist
1,19.6,1,120,2,0.333,0.043,-0.211,0.068,1,0,-0.536,-0.179,0.002,-0.213,-0.677,-0.347,1500,mist
1,19.7,1,120,2,0.333,0.043,-0.211,0.068,1,0,-0.537,-0.179,0.001,-0.213,-0.679,-0.347,1500,mist
1,19.8,1,120,2,0.333,0.043,-0.21,0.068,1,0,-0.538,-0.179,0.829,-0.452,-0.001,-0.213,1500,mist
1,19.9,1,120,2,0.333,0.043,-0.21,0.068,1,0,-0.539,-0.179,0.827,-0.452,-0.002,-0.213,1500,mist
1,20,1,120,2,0.334,0.043,-0.21,0.068,1,0,-0.54,-0.179,0.824,-0.452,-0.003,-0.213,1500,mist
1,20.1,1,120,2,0.334,0.043,-0.209,0.068,1,0,-0.541,-0.179,0.822,-0.452,-0.004,-0.213,1500,mist
1,20.2,1,120,2,0.334,0.043,-0.209,0.068,1,0,-0.542,-0.179,0.819,-0.452,-0.005,-0.213,1500,mist
